WOAL	-9.39564082079566
VILK	-9.39564082079566
KISN	-9.39564082079566
MUDA	-9.39564082079566
KBET	-9.39564082079566
CKCH	-9.39564082079566
EEZI	-9.39564082079566
LCRO	-9.39564082079566
ZONA	-9.39564082079566
GGRO	-9.39564082079566
UTSR	-9.39564082079566
PTCO	-9.39564082079566
BUGL	-9.39564082079566
UGLE	-9.39564082079566
HSEP	-9.39564082079566
OOFL	-9.39564082079566
LESQ	-9.39564082079566
ICWH	-9.39564082079566
KAHA	-9.39564082079566
EGHA	-9.39564082079566
PSTI	-9.39564082079566
LONO	-9.39564082079566
RYSN	-9.39564082079566
NUBN	-9.39564082079566
UBNO	-9.39564082079566
BNOS	-9.39564082079566
SNAK	-9.39564082079566
URSM	-9.39564082079566
RFLA	-9.39564082079566
LTPE	-9.39564082079566
SIFD	-9.39564082079566
ACKJ	-9.39564082079566
ELMO	-9.39564082079566
GEWO	-9.39564082079566
NMUD	-9.39564082079566
DDYH	-9.39564082079566
UNRI	-9.39564082079566
POFM	-9.39564082079566
ZABL	-9.39564082079566
EYBU	-9.39564082079566
NSUG	-9.39564082079566
GINJ	-9.39564082079566
CYHO	-9.39564082079566
GETP	-9.39564082079566
ATSG	-9.39564082079566
HGUN	-9.39564082079566
RDOH	-9.39564082079566
WFIR	-9.39564082079566
LPTO	-9.39564082079566
VRAN	-9.39564082079566
AYBL	-9.39564082079566
YIWE	-9.39564082079566
RUNW	-9.39564082079566
CTME	-9.39564082079566
VWHI	-9.39564082079566
OASU	-9.39564082079566
SKSA	-9.39564082079566
NABY	-9.39564082079566
AJUN	-9.39564082079566
PAPO	-9.39564082079566
CLAD	-9.39564082079566
YHOS	-9.39564082079566
MMOD	-9.39564082079566
TKRE	-9.39564082079566
VORH	-9.39564082079566
TBRU	-9.39564082079566
KLYR	-9.39564082079566
RDRU	-9.39564082079566
KCHI	-9.39564082079566
ALAW	-9.39564082079566
HORH	-9.39564082079566
ODSC	-9.39564082079566
WLEF	-9.39564082079566
HBIL	-9.39564082079566
IMBI	-9.39564082079566
NGLU	-9.39564082079566
DCOP	-9.39564082079566
AWKE	-9.39564082079566
QUEJ	-9.39564082079566
UEJE	-9.39564082079566
OXRU	-9.39564082079566
XRUS	-9.39564082079566
QUEV	-9.39564082079566
RLYV	-9.39564082079566
YVIC	-9.39564082079566
BOAS	-9.39564082079566
YJOY	-9.39564082079566
OYTO	-9.39564082079566
ICSU	-9.39564082079566
STGA	-9.39564082079566
TGAI	-9.39564082079566
REEK	-9.39564082079566
OWEI	-9.39564082079566
CEMU	-9.39564082079566
BOHE	-9.39564082079566
GNIS	-9.39564082079566
WNLA	-9.39564082079566
WSFO	-9.39564082079566
WELI	-9.39564082079566
VEEA	-9.39564082079566
FLIV	-9.39564082079566
SETC	-9.39564082079566
MAFE	-9.39564082079566
GSOV	-9.39564082079566
SMYG	-9.39564082079566
ONSJ	-9.39564082079566
VWEL	-9.39564082079566
EFTK	-9.39564082079566
CKDI	-9.39564082079566
KBEG	-9.39564082079566
OONR	-9.39564082079566
STYF	-9.39564082079566
LFMI	-9.39564082079566
MSFO	-9.39564082079566
RLAI	-9.39564082079566
WSEC	-9.39564082079566
KSGI	-9.39564082079566
LUGG	-9.39564082079566
UGGA	-9.39564082079566
LTYR	-9.39564082079566
YROL	-9.39564082079566
MFAC	-9.39564082079566
NUPS	-9.39564082079566
OMUR	-9.39564082079566
TUSC	-9.39564082079566
CILW	-9.39564082079566
YITM	-9.39564082079566
AYOV	-9.39564082079566
LESV	-9.39564082079566
RFIT	-9.39564082079566
DGOW	-9.39564082079566
EERU	-9.39564082079566
NSLU	-9.39564082079566
FTBU	-9.39564082079566
EURG	-9.39564082079566
DBUL	-9.39564082079566
DLUN	-9.39564082079566
FCHE	-9.39564082079566
YAVA	-9.39564082079566
NSVE	-9.39564082079566
CLEF	-9.39564082079566
GRYO	-9.39564082079566
RNBA	-9.39564082079566
PHEL	-9.39564082079566
OPUS	-9.39564082079566
KLET	-9.39564082079566
EERT	-9.39564082079566
SKIM	-9.39564082079566
RMCA	-9.39564082079566
CKSF	-9.39564082079566
IDPA	-9.39564082079566
FACL	-9.39564082079566
RDJU	-9.39564082079566
SCEA	-9.39564082079566
HBAG	-9.39564082079566
UINY	-9.39564082079566
SPUF	-9.39564082079566
TPLU	-9.39564082079566
XIVO	-9.39564082079566
IVON	-9.39564082079566
MSNA	-9.39564082079566
FFCO	-9.39564082079566
TZTO	-9.39564082079566
NCUM	-9.39564082079566
WOSI	-9.39564082079566
LABR	-9.39564082079566
RSAH	-9.39564082079566
RATD	-9.39564082079566
AVYC	-9.39564082079566
NDAQ	-9.39564082079566
VSEX	-9.39564082079566
NASB	-9.39564082079566
LRAT	-9.39564082079566
FBET	-9.39564082079566
SCOO	-9.39564082079566
ITOB	-9.39564082079566
OAKE	-9.39564082079566
CERY	-9.39564082079566
JOCU	-9.39564082079566
OCUL	-9.39564082079566
ICBU	-9.39564082079566
WWIS	-9.39564082079566
NYPL	-9.39564082079566
HLIN	-9.39564082079566
SAMP	-9.39564082079566
KYON	-9.39564082079566
DVOD	-9.39564082079566
GPEA	-9.39564082079566
IRSN	-9.39564082079566
WOOT	-9.39564082079566
TUNN	-9.39564082079566
LAGO	-9.39564082079566
AGOF	-9.39564082079566
WHOJ	-9.39564082079566
YNOL	-9.39564082079566
JABB	-9.39564082079566
PUPW	-9.39564082079566
MCRI	-9.39564082079566
NTOJ	-9.39564082079566
PLOD	-9.39564082079566
EAMM	-9.39564082079566
NBLO	-9.39564082079566
RLIM	-9.39564082079566
FTNO	-9.39564082079566
ERYJ	-9.39564082079566
ITCL	-9.39564082079566
NKWA	-9.39564082079566
ECTD	-9.39564082079566
FTOU	-9.39564082079566
GWOO	-9.39564082079566
OPOI	-9.39564082079566
IDAP	-9.39564082079566
FUSW	-9.39564082079566
APEI	-9.39564082079566
NACK	-9.39564082079566
EAFU	-9.39564082079566
YTUS	-9.39564082079566
PARL	-9.39564082079566
PIDM	-9.39564082079566
GMOU	-9.39564082079566
EPYE	-9.39564082079566
PYEY	-9.39564082079566
WGAZ	-9.39564082079566
IDRI	-9.39564082079566
BOBT	-9.39564082079566
ACIV	-9.39564082079566
EJOL	-9.39564082079566
VTOB	-9.39564082079566
CYSH	-9.39564082079566
KLYB	-9.39564082079566
EGSF	-9.39564082079566
LENU	-9.39564082079566
ITTW	-9.39564082079566
EEFI	-9.39564082079566
ASHF	-9.39564082079566
UTEB	-9.39564082079566
HARC	-9.39564082079566
RKWA	-9.39564082079566
MSOL	-9.39564082079566
ANRI	-9.39564082079566
ODAB	-9.39564082079566
YELI	-9.39564082079566
PTOB	-9.39564082079566
GUNF	-9.39564082079566
CYFO	-9.39564082079566
ANAX	-9.39564082079566
SUAS	-9.39564082079566
GGYC	-9.39564082079566
GYCA	-9.39564082079566
FLAP	-9.39564082079566
UMNH	-9.39564082079566
EPCO	-9.39564082079566
TEPW	-9.39564082079566
FATM	-9.39564082079566
RFLE	-9.39564082079566
HOPL	-9.39564082079566
DOOU	-9.39564082079566
HGAI	-9.39564082079566
RDBA	-9.39564082079566
AWNS	-9.39564082079566
LEOB	-9.39564082079566
NELB	-9.39564082079566
MARU	-9.39564082079566
CHVA	-9.39564082079566
MUFF	-9.39564082079566
FTBY	-9.39564082079566
WIWI	-9.39564082079566
LOPS	-9.39564082079566
GAHE	-9.39564082079566
RCHU	-9.39564082079566
NEWJ	-9.39564082079566
MNOI	-9.39564082079566
WOAR	-9.39564082079566
GSIM	-9.39564082079566
OOWH	-9.39564082079566
SOAW	-9.39564082079566
PYLI	-9.39564082079566
ALEY	-9.39564082079566
OKBA	-9.39564082079566
KAIM	-9.39564082079566
YCUT	-9.39564082079566
IREV	-9.39564082079566
KORC	-9.39564082079566
NUEF	-9.39564082079566
RNLO	-9.39564082079566
MNST	-9.39564082079566
RLUC	-9.39564082079566
MLIT	-9.39564082079566
GSPA	-9.39564082079566
GSEI	-9.39564082079566
WGIV	-9.39564082079566
RSOW	-9.39564082079566
HUDO	-9.39564082079566
YSSI	-9.39564082079566
NMUT	-9.39564082079566
TVEV	-9.39564082079566
VEVN	-9.39564082079566
NTHH	-9.39564082079566
ONRI	-9.39564082079566
NUNH	-9.39564082079566
ASGU	-9.39564082079566
GASF	-9.39564082079566
HSOB	-9.39564082079566
IFTA	-9.39564082079566
WTRE	-9.39564082079566
FAPO	-9.39564082079566
SEAI	-9.39564082079566
RBYO	-9.39564082079566
URTP	-9.39564082079566
SHNO	-9.39564082079566
TCHD	-9.39564082079566
GHAG	-9.39564082079566
SHSH	-9.39564082079566
GDRI	-9.39564082079566
ORMR	-9.39564082079566
RMRO	-9.39564082079566
LAZE	-9.39564082079566
OSNA	-9.39564082079566
DHOA	-9.39564082079566
LACH	-9.39564082079566
PERY	-9.39564082079566
MHUN	-9.39564082079566
NYFO	-9.39564082079566
SKAB	-9.39564082079566
UACK	-9.39564082079566
OHBU	-9.39564082079566
PSTU	-9.39564082079566
SLYY	-9.39564082079566
WBRO	-9.39564082079566
EOWE	-9.39564082079566
OWET	-9.39564082079566
DUNW	-9.39564082079566
GSAP	-9.39564082079566
WEXC	-9.39564082079566
TDOZ	-9.39564082079566
MOBT	-9.39564082079566
LGRA	-9.39564082079566
DYBO	-9.39564082079566
EONU	-9.39564082079566
GNFO	-9.39564082079566
RPSA	-9.39564082079566
RHAB	-9.39564082079566
CTSU	-9.39564082079566
ETYD	-9.39564082079566
XEST	-9.39564082079566
GADR	-9.39564082079566
LECU	-9.39564082079566
UTYF	-9.39564082079566
TARW	-9.39564082079566
WHED	-9.39564082079566
PENP	-9.39564082079566
NYBA	-9.39564082079566
IRAG	-9.39564082079566
VOLI	-9.39564082079566
OAHE	-9.39564082079566
SIXW	-9.39564082079566
IXWE	-9.39564082079566
XWEE	-9.39564082079566
EIUN	-9.39564082079566
EFBU	-9.39564082079566
SKUR	-9.39564082079566
NTGU	-9.39564082079566
AZMI	-9.39564082079566
ZMIT	-9.39564082079566
RTSR	-9.39564082079566
GOTF	-9.39564082079566
DUNO	-9.39564082079566
ASYF	-9.39564082079566
BTIT	-9.39564082079566
GSOW	-9.39564082079566
SOAB	-9.39564082079566
WABS	-9.39564082079566
ISTP	-9.39564082079566
SOHT	-9.39564082079566
YEDL	-9.39564082079566
BYHO	-9.39564082079566
YMUT	-9.39564082079566
KSEE	-9.39564082079566
FEGO	-9.39564082079566
FTOO	-9.39564082079566
OKEY	-9.39564082079566
VSLA	-9.39564082079566
ELSF	-9.39564082079566
OWOP	-9.39564082079566
EPSS	-9.39564082079566
PWEN	-9.39564082079566
FSQU	-9.39564082079566
EPTY	-9.39564082079566
RMHA	-9.39564082079566
UTBL	-9.39564082079566
ZEWI	-9.39564082079566
AVEV	-9.39564082079566
KINW	-9.39564082079566
HLOU	-9.39564082079566
UDSH	-9.39564082079566
THSN	-9.39564082079566
NDUG	-9.39564082079566
YENO	-9.39564082079566
AROW	-9.39564082079566
IFIL	-9.39564082079566
OBTR	-9.39564082079566
BEDU	-9.39564082079566
IDBR	-9.39564082079566
ICPL	-9.39564082079566
RDET	-9.39564082079566
RENV	-9.39564082079566
PSAW	-9.39564082079566
LDIB	-9.39564082079566
TESR	-9.39564082079566
YSRA	-9.39564082079566
TCIT	-9.39564082079566
LLEI	-9.39564082079566
OUDH	-9.39564082079566
UDHE	-9.39564082079566
LRAP	-9.39564082079566
WFIN	-9.39564082079566
NFUT	-9.39564082079566
WMUS	-9.39564082079566
UVEH	-9.39564082079566
DEAI	-9.39564082079566
NGCU	-9.39564082079566
REWQ	-9.39564082079566
FAFU	-9.39564082079566
ARGA	-9.39564082079566
OTVA	-9.39564082079566
HOFE	-9.39564082079566
YESK	-9.39564082079566
KCOR	-9.39564082079566
FASL	-9.39564082079566
CEKN	-9.39564082079566
INTN	-9.39564082079566
VILB	-9.39564082079566
UPOL	-9.39564082079566
SDRY	-9.39564082079566
LIFI	-9.39564082079566
VALB	-9.39564082079566
MITF	-9.39564082079566
YJOK	-9.39564082079566
LPRA	-9.39564082079566
RNOH	-9.39564082079566
UDYH	-9.39564082079566
LEEM	-9.39564082079566
RSJU	-9.39564082079566
OSYM	-9.39564082079566
PWOU	-9.39564082079566
BEGE	-9.39564082079566
RNOD	-9.39564082079566
WITM	-9.39564082079566
DESN	-9.39564082079566
LADV	-9.39564082079566
RUTE	-9.39564082079566
UEPE	-9.39564082079566
EIMN	-9.39564082079566
TMYE	-9.39564082079566
TYAO	-9.39564082079566
OWJO	-9.39564082079566
AGOW	-9.39564082079566
AVEQ	-9.39564082079566
NSGR	-9.39564082079566
YISB	-9.39564082079566
EIAL	-9.39564082079566
DRAF	-9.39564082079566
PERV	-9.39564082079566
RSVE	-9.39564082079566
FFBE	-9.39564082079566
YRAM	-9.39564082079566
GBER	-9.39564082079566
ETIS	-9.39564082079566
IKEU	-9.39564082079566
UMSA	-9.39564082079566
BEHU	-9.39564082079566
GGET	-9.39564082079566
ULAC	-9.39564082079566
TGER	-9.39564082079566
VOFT	-9.39564082079566
UKEW	-9.39564082079566
WIMA	-9.39564082079566
OMYC	-9.39564082079566
SEIC	-9.39564082079566
OSIB	-9.39564082079566
DODE	-9.39564082079566
AOFW	-9.39564082079566
OVFL	-9.39564082079566
WSDI	-9.39564082079566
SKWI	-9.39564082079566
TAMU	-9.39564082079566
NONF	-9.39564082079566
CEAW	-9.39564082079566
AFFS	-9.39564082079566
RAHS	-9.39564082079566
AHSO	-9.39564082079566
UDCO	-9.39564082079566
RAHW	-9.39564082079566
OINO	-9.39564082079566
IRQU	-9.39564082079566
LVIE	-9.39564082079566
RIXT	-9.39564082079566
WBOR	-9.39564082079566
SEOC	-9.39564082079566
EDSN	-9.39564082079566
LINR	-9.39564082079566
RSKN	-9.39564082079566
HTLA	-9.39564082079566
HLIE	-9.39564082079566
ELTN	-9.39564082079566
NNIH	-9.39564082079566
NIHI	-9.39564082079566
SFUS	-9.39564082079566
SKBE	-9.39564082079566
GICP	-9.39564082079566
CKYA	-9.39564082079566
SYEA	-9.39564082079566
DVOC	-9.39564082079566
KISD	-9.39564082079566
AYTR	-9.39564082079566
IMGE	-9.39564082079566
KLYL	-9.39564082079566
NCAI	-9.39564082079566
ETAM	-9.39564082079566
RSUB	-9.39564082079566
OVOU	-9.39564082079566
ANUI	-9.39564082079566
TOMT	-9.39564082079566
VACI	-9.39564082079566
ITZB	-9.39564082079566
VAGA	-9.39564082079566
GSPO	-9.39564082079566
RSGE	-9.39564082079566
DVAI	-9.39564082079566
ETSD	-9.39564082079566
ODWO	-9.39564082079566
LEYA	-9.39564082079566
CEAV	-9.39564082079566
TSUG	-9.39564082079566
WOSE	-9.39564082079566
IERG	-9.39564082079566
GQUE	-9.39564082079566
NKAG	-9.39564082079566
KAGO	-9.39564082079566
AMAJ	-9.39564082079566
TLYQ	-9.39564082079566
DYEA	-9.39564082079566
XINT	-9.39564082079566
KSSE	-9.39564082079566
LDKU	-9.39564082079566
WECE	-9.39564082079566
AMAP	-9.39564082079566
URRU	-9.39564082079566
IETB	-9.39564082079566
SNER	-9.39564082079566
KGEN	-9.39564082079566
UGOO	-9.39564082079566
LFYE	-9.39564082079566
RIGO	-9.39564082079566
HMUD	-9.39564082079566
FWEY	-9.39564082079566
FOFP	-9.39564082079566
ELNI	-9.39564082079566
NKHI	-9.39564082079566
ZWHE	-9.39564082079566
STYP	-9.39564082079566
NDJE	-9.39564082079566
TDIG	-9.39564082079566
ULTN	-9.39564082079566
OXTO	-9.39564082079566
FAIM	-9.39564082079566
UALN	-9.39564082079566
YSAV	-9.39564082079566
ASYI	-9.39564082079566
HUTI	-9.39564082079566
LONF	-9.39564082079566
EMDE	-9.39564082079566
FTRI	-9.39564082079566
DTIT	-9.39564082079566
HGOT	-9.39564082079566
FROD	-9.39564082079566
YGLO	-9.39564082079566
WMOS	-9.39564082079566
WIWO	-9.39564082079566
ITFU	-9.39564082079566
CHEK	-9.39564082079566
ETVE	-9.39564082079566
EVSH	-9.39564082079566
WLOU	-9.39564082079566
FFPR	-9.39564082079566
VADD	-9.39564082079566
VPRE	-9.39564082079566
ELDU	-9.39564082079566
SKAF	-9.39564082079566
UBRO	-9.39564082079566
FDIR	-9.39564082079566
STBL	-9.39564082079566
KEIS	-9.39564082079566
DTIE	-9.39564082079566
GORT	-9.39564082079566
NMIT	-9.39564082079566
LATM	-9.39564082079566
OKAB	-9.39564082079566
EKHA	-9.39564082079566
GIFW	-9.39564082079566
LSYE	-9.39564082079566
RGYW	-9.39564082079566
RATF	-9.39564082079566
LLSN	-9.39564082079566
LGOF	-9.39564082079566
MBEY	-9.39564082079566
MYMU	-9.39564082079566
NBYD	-9.39564082079566
SATY	-9.39564082079566
MPRA	-9.39564082079566
OPON	-9.39564082079566
NUTH	-9.39564082079566
HAZE	-9.39564082079566
SKYS	-9.39564082079566
ALEI	-9.39564082079566
UBEG	-9.39564082079566
ISIA	-9.39564082079566
NSIR	-9.39564082079566
EAKL	-9.39564082079566
OBNO	-9.39564082079566
VACC	-9.39564082079566
OKSI	-9.39564082079566
SBUL	-9.39564082079566
LEBI	-9.39564082079566
RYPU	-9.39564082079566
EYAB	-9.39564082079566
BLYL	-9.39564082079566
ODCH	-9.39564082079566
NATN	-9.39564082079566
GEEX	-9.39564082079566
YEHE	-9.39564082079566
ETAF	-9.39564082079566
GNHI	-9.39564082079566
FVOL	-9.39564082079566
ZENI	-9.39564082079566
AHIL	-9.39564082079566
URUH	-9.39564082079566
RUHL	-9.39564082079566
AWTO	-9.39564082079566
FTAC	-9.39564082079566
HGAL	-9.39564082079566
SHIE	-9.39564082079566
IGNC	-9.39564082079566
MCAN	-9.39564082079566
GOWE	-9.39564082079566
LSDI	-9.39564082079566
SJAC	-9.39564082079566
MYRI	-9.39564082079566
FTIE	-9.39564082079566
SUEO	-9.39564082079566
OVKE	-9.39564082079566
VKEP	-9.39564082079566
DIDK	-9.39564082079566
SENM	-9.39564082079566
VLEA	-9.39564082079566
ETPA	-9.39564082079566
BOLT	-9.39564082079566
IDRA	-9.39564082079566
HYOR	-9.39564082079566
RERR	-9.39564082079566
HEIF	-9.39564082079566
CTOT	-9.39564082079566
THCR	-9.39564082079566
TGES	-9.39564082079566
PYTO	-9.39564082079566
NUNK	-9.39564082079566
KELO	-9.39564082079566
FHEM	-9.39564082079566
NDYL	-9.39564082079566
LPOI	-9.39564082079566
DSNE	-9.39564082079566
RDDO	-9.39564082079566
TDAM	-9.39564082079566
DDUS	-9.39564082079566
RCRU	-9.39564082079566
LBUR	-9.39564082079566
GKIL	-9.39564082079566
OWDP	-9.39564082079566
URND	-9.39564082079566
RNDO	-9.39564082079566
DAMB	-9.39564082079566
ZENP	-9.39564082079566
NPON	-9.39564082079566
XONT	-9.39564082079566
DMOA	-9.39564082079566
MABU	-9.39564082079566
GGON	-9.39564082079566
EBUZ	-9.39564082079566
GSKY	-9.39564082079566
ROBU	-9.39564082079566
IFTT	-9.39564082079566
NINY	-9.39564082079566
DASQ	-9.39564082079566
ROHI	-9.39564082079566
RYJO	-9.39564082079566
IRIO	-9.39564082079566
DFUT	-9.39564082079566
ICTB	-9.39564082079566
VRET	-9.39564082079566
YVEN	-9.39564082079566
KMIN	-9.39564082079566
ORVO	-9.39564082079566
FSLE	-9.39564082079566
HAAF	-9.39564082079566
GAKI	-9.39564082079566
YRAP	-9.39564082079566
HHEG	-9.39564082079566
LLOG	-9.39564082079566
ISKA	-9.39564082079566
MEVA	-9.39564082079566
GBLU	-9.39564082079566
ITNI	-9.39564082079566
YAOR	-9.39564082079566
NOIL	-9.39564082079566
ATIB	-9.39564082079566
OOLR	-9.39564082079566
AYSY	-9.39564082079566
YSYO	-9.39564082079566
OLWO	-9.39564082079566
FBOU	-9.39564082079566
DOAT	-9.39564082079566
DOHW	-9.39564082079566
SKAT	-9.39564082079566
LETD	-9.39564082079566
STCU	-9.39564082079566
RILT	-9.39564082079566
RARA	-9.39564082079566
SYAR	-9.39564082079566
LUBT	-9.39564082079566
BSHE	-9.39564082079566
TIVA	-9.39564082079566
WERM	-9.39564082079566
RDLI	-9.39564082079566
YPAP	-9.39564082079566
SSOY	-9.39564082079566
YILY	-9.39564082079566
TEBR	-9.39564082079566
BANQ	-9.39564082079566
HSOO	-9.39564082079566
EVCO	-9.39564082079566
ASAJ	-9.39564082079566
KANE	-9.39564082079566
PARO	-9.39564082079566
LTAI	-9.39564082079566
PTSO	-9.39564082079566
RICF	-9.39564082079566
BWER	-9.39564082079566
UALG	-9.39564082079566
LEES	-9.39564082079566
STCI	-9.39564082079566
BOYB	-9.39564082079566
MSCA	-9.39564082079566
ALOA	-9.39564082079566
NBEK	-9.39564082079566
YLYA	-9.39564082079566
PARQ	-9.39564082079566
LKOV	-9.39564082079566
MALC	-9.39564082079566
YAAG	-9.39564082079566
AFIX	-9.39564082079566
GGLO	-9.39564082079566
TUSS	-9.39564082079566
OMOA	-9.39564082079566
MACC	-9.39564082079566
NPOP	-9.39564082079566
SMTH	-9.39564082079566
ULPH	-9.39564082079566
SFOE	-9.39564082079566
PTOU	-9.39564082079566
VPIE	-9.39564082079566
NONY	-9.39564082079566
OONC	-9.39564082079566
FITR	-9.39564082079566
CHCI	-9.39564082079566
HTDI	-9.39564082079566
ELUR	-9.39564082079566
KOST	-9.39564082079566
TROM	-9.39564082079566
SYEL	-9.39564082079566
POTC	-9.39564082079566
LSEM	-9.39564082079566
EPSN	-9.39564082079566
WGRE	-9.39564082079566
HBAC	-9.39564082079566
IDHU	-9.39564082079566
DYAL	-9.39564082079566
RGPR	-9.39564082079566
LURO	-9.39564082079566
OISW	-9.39564082079566
LMSH	-9.39564082079566
ROUC	-9.39564082079566
HHUS	-9.39564082079566
ITZS	-9.39564082079566
MRUN	-9.39564082079566
RRUB	-9.39564082079566
WTAK	-9.39564082079566
OVYA	-9.39564082079566
TSNU	-9.39564082079566
EMNM	-9.39564082079566
DPOO	-9.39564082079566
INJO	-9.39564082079566
DSTW	-9.39564082079566
WETN	-9.39564082079566
ETNU	-9.39564082079566
WBYH	-9.39564082079566
RFED	-9.39564082079566
EMSL	-9.39564082079566
RDAG	-9.39564082079566
YONU	-9.39564082079566
TBAS	-9.39564082079566
BADM	-9.39564082079566
IFYA	-9.39564082079566
FYAN	-9.39564082079566
RLSE	-9.39564082079566
GFOL	-9.39564082079566
BYRO	-9.39564082079566
KGRA	-9.39564082079566
AYAM	-9.39564082079566
HSCA	-9.39564082079566
NYEX	-9.39564082079566
RKAW	-9.39564082079566
OYNA	-9.39564082079566
LBAL	-9.39564082079566
ADUS	-9.39564082079566
YEXE	-9.39564082079566
MEOH	-9.39564082079566
HAGU	-9.39564082079566
UTDR	-9.39564082079566
SYSH	-9.39564082079566
OCKR	-9.39564082079566
UAFR	-9.39564082079566
SOIA	-9.39564082079566
RFIL	-9.39564082079566
VSUB	-9.39564082079566
URNU	-9.39564082079566
GORL	-9.39564082079566
KESW	-9.39564082079566
PIDC	-9.39564082079566
ALTT	-9.39564082079566
HHAI	-9.39564082079566
PAYS	-9.39564082079566
EOHH	-9.39564082079566
PUND	-9.39564082079566
ULSU	-9.39564082079566
FTME	-9.39564082079566
APAA	-9.39564082079566
AATH	-9.39564082079566
LWIG	-9.39564082079566
YATD	-9.39564082079566
OIMU	-9.39564082079566
FETT	-9.39564082079566
IRDB	-9.39564082079566
GHTK	-9.39564082079566
MMUS	-9.39564082079566
IMDR	-9.39564082079566
SIFM	-9.39564082079566
OIWI	-9.39564082079566
KRUS	-9.39564082079566
VEOB	-9.39564082079566
DAYR	-9.39564082079566
UMSW	-9.39564082079566
GATL	-9.39564082079566
FEPI	-9.39564082079566
UDEP	-9.39564082079566
ATSK	-9.39564082079566
PUGN	-9.39564082079566
UGNA	-9.39564082079566
DTIR	-9.39564082079566
WWRI	-9.39564082079566
FIAM	-9.39564082079566
ROHY	-9.39564082079566
CSIG	-9.39564082079566
THYD	-9.39564082079566
ABEI	-9.39564082079566
OSHU	-9.39564082079566
KOFU	-9.39564082079566
MISN	-9.39564082079566
FPHY	-9.39564082079566
THYI	-9.39564082079566
FADV	-9.39564082079566
FBEG	-9.39564082079566
LHEF	-9.39564082079566
HOFV	-9.39564082079566
OKHA	-9.39564082079566
FPAI	-9.39564082079566
UGEF	-9.39564082079566
ETJO	-9.39564082079566
ACOF	-9.39564082079566
BATE	-9.39564082079566
ORCL	-9.39564082079566
NHOP	-9.39564082079566
KLYH	-9.39564082079566
OLOM	-9.39564082079566
YMED	-9.39564082079566
YRIN	-9.39564082079566
OLYF	-9.39564082079566
SICT	-9.39564082079566
CTRA	-9.39564082079566
CKSL	-9.39564082079566
FDEV	-9.39564082079566
CHSY	-9.39564082079566
LHON	-9.39564082079566
ERUG	-9.39564082079566
ATUT	-9.39564082079566
OTAV	-9.39564082079566
OKLI	-9.39564082079566
ONGJ	-9.39564082079566
DPHY	-9.39564082079566
UMSO	-9.39564082079566
UELB	-9.39564082079566
RGCO	-9.39564082079566
OTEW	-9.39564082079566
HYPE	-9.39564082079566
NSOV	-9.39564082079566
ONAV	-9.39564082079566
NSOP	-9.39564082079566
NNAC	-9.39564082079566
NUIT	-9.39564082079566
NALU	-9.39564082079566
RBEO	-9.39564082079566
LOGA	-9.39564082079566
NTUE	-9.39564082079566
LGES	-9.39564082079566
UMSP	-9.39564082079566
MAYM	-9.39564082079566
GEES	-9.39564082079566
HBAL	-9.39564082079566
FBOG	-9.39564082079566
UEPA	-9.39564082079566
RASF	-9.39564082079566
PREU	-9.39564082079566
SRUD	-9.39564082079566
USJO	-9.39564082079566
MIFT	-9.39564082079566
WEPU	-9.39564082079566
SUES	-9.39564082079566
ANEP	-9.39564082079566
PTYT	-9.39564082079566
OFFM	-9.39564082079566
FMYE	-9.39564082079566
NUNR	-9.39564082079566
ICBR	-9.39564082079566
WNEN	-9.39564082079566
ARPO	-9.39564082079566
ONYW	-9.39564082079566
MHAR	-9.39564082079566
